Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
20,155,3,FDP,Vogel,Johannes,,0,0,0,0,1,Johannes Vogel,
20,155,3,FDP,Wagner,Tim,,1,0,0,0,0,Tim Wagner,
20,155,3,FDP,Weeser,Sandra,,0,0,0,0,1,Sandra Weeser,
20,155,3,FDP,Westig,Nicole,,1,0,0,0,0,Nicole Westig,
20,155,3,FDP,Willkomm,Katharina,,1,0,0,0,0,Katharina Willkomm,
20,155,3,FDP,Wissing,Volker,,1,0,0,0,0,Dr. Volker Wissing,
20,155,3,AfD,Bachmann,Carolin,,0,1,0,0,0,Carolin Bachmann,
20,155,3,AfD,Baum,Christina,,0,0,0,0,1,Dr. Christina Baum,
20,155,3,AfD,Baumann,Bernd,,1,0,0,0,0,Dr. Bernd Baumann,
20,155,3,AfD,Beckamp,Roger,,1,0,0,0,0,Roger Beckamp,
20,155,3,AfD,Benkstein,Barbara,,1,0,0,0,0,Barbara Benkstein,
20,155,3,AfD,Bernhard,Marc,,0,0,0,0,1,Marc Bernhard,
20,155,3,AfD,Bleck,Andreas,,1,0,0,0,0,Andreas Bleck,
20,155,3,AfD,Bochmann,René,,0,0,0,0,1,René Bochmann,
20,155,3,AfD,Boehringer,Peter,,1,0,0,0,0,Peter Boehringer,
20,155,3,AfD,Bollmann,Gereon,,0,0,0,0,1,Gereon Bollmann,
20,155,3,AfD,Brandes,Dirk,,1,0,0,0,0,Dirk Brandes,
20,155,3,AfD,Brandner,Stephan,,0,0,0,0,1,Stephan Brandner,
20,155,3,AfD,Braun,Jürgen,,0,0,0,0,1,Jürgen Braun,
20,155,3,AfD,Bühl,Marcus,,1,0,0,0,0,Marcus Bühl,
20,155,3,AfD,Bystron,Petr,,1,0,0,0,0,Petr Bystron,
20,155,3,AfD,Chrupalla,Tino,,1,0,0,0,0,Tino Chrupalla,
20,155,3,AfD,Curio,Gottfried,,1,0,0,0,0,Dr. Gottfried Curio,
20,155,3,AfD,Dietz,Thomas,,0,0,0,0,1,Thomas Dietz,
20,155,3,AfD,Ehrhorn,Thomas,,0,0,0,0,1,Thomas Ehrhorn,
20,155,3,AfD,Espendiller,Michael,,0,0,0,0,1,Dr. Michael Espendiller,
20,155,3,AfD,Felser,Peter,,0,0,0,0,1,Peter Felser,
20,155,3,AfD,Friedhoff,Dietmar,,1,0,0,0,0,Dietmar Friedhoff,
20,155,3,AfD,Frohnmaier,Markus,,0,0,0,0,1,Markus Frohnmaier,
20,155,3,AfD,Frömming,Götz,,1,0,0,0,0,Dr. Götz Frömming,
20,155,3,AfD,Gauland,Alexander,,1,0,0,0,0,Dr. Alexander Gauland,
20,155,3,AfD,Glaser,Albrecht,,1,0,0,0,0,Albrecht Glaser,
20,155,3,AfD,Gnauck,Hannes,,1,0,0,0,0,Hannes Gnauck,
20,155,3,AfD,Gottschalk,Kay,,0,0,0,0,1,Kay Gottschalk,
20,155,3,AfD,Harder-Kühnel,Mariana Iris,,0,0,0,0,1,Mariana Iris Harder-Kühnel,
20,155,3,AfD,Haug,Jochen,,0,0,0,0,1,Jochen Haug,
20,155,3,AfD,Hess,Martin,,0,0,0,0,1,Martin Hess,
20,155,3,AfD,Hilse,Karsten,,0,1,0,0,0,Karsten Hilse,
20,155,3,AfD,Höchst,Nicole,,1,0,0,0,0,Nicole Höchst,
20,155,3,AfD,Holm,Leif-Erik,,1,0,0,0,0,Leif-Erik Holm,
20,155,3,AfD,Huy,Gerrit,,0,0,0,0,1,Gerrit Huy,
20,155,3,AfD,Jacobi,Fabian,,1,0,0,0,0,Fabian Jacobi,
20,155,3,AfD,Janich,Steffen,,0,0,0,0,1,Steffen Janich,
20,155,3,AfD,Jongen,Marc,,0,0,0,0,1,Dr. Marc Jongen,
20,155,3,AfD,Kaufmann,Malte,,0,0,0,0,1,Dr. Malte Kaufmann,
20,155,3,AfD,Kaufmann,Michael,,1,0,0,0,0,Dr. Michael Kaufmann,
20,155,3,AfD,Keuter,Stefan,,0,0,0,0,1,Stefan Keuter,
20,155,3,AfD,Kleinwächter,Norbert,,1,0,0,0,0,Norbert Kleinwächter,
20,155,3,AfD,Komning,Enrico,,1,0,0,0,0,Enrico Komning,
20,155,3,AfD,König,Jörn,,1,0,0,0,0,Jörn König,
20,155,3,AfD,Kotré,Steffen,,1,0,0,0,0,Steffen Kotré,
20,155,3,AfD,Kraft,Rainer,,1,0,0,0,0,Dr. Rainer Kraft,
20,155,3,AfD,Lucassen,Rüdiger,,1,0,0,0,0,Rüdiger Lucassen,
20,155,3,AfD,Moncsek,Mike,,1,0,0,0,0,Mike Moncsek,
20,155,3,AfD,Moosdorf,Matthias,,0,0,0,0,1,Matthias Moosdorf,
20,155,3,AfD,Münzenmaier,Sebastian,,0,0,0,0,1,Sebastian Münzenmaier,
20,155,3,AfD,Naujok,Edgar,,0,0,0,0,1,Edgar Naujok,
20,155,3,AfD,Nolte,Jan Ralf,,1,0,0,0,0,Jan Ralf Nolte,
20,155,3,AfD,Otten,Gerold,,1,0,0,0,0,Gerold Otten,
20,155,3,AfD,Peterka,Tobias Matthias,,1,0,0,0,0,Tobias Matthias Peterka,
20,155,3,AfD,Pohl,Jürgen,,0,0,0,0,1,Jürgen Pohl,
20,155,3,AfD,Protschka,Stephan,,1,0,0,0,0,Stephan Protschka,
20,155,3,AfD,Reichardt,Martin,,1,0,0,0,0,Martin Reichardt,
20,155,3,AfD,Renner,Martin Erwin,,0,0,0,0,1,Martin Erwin Renner,
20,155,3,AfD,Rinck,Frank,,1,0,0,0,0,Frank Rinck,
20,155,3,AfD,Rothfuß,Rainer,,0,0,1,0,0,Dr. Rainer Rothfuß,
20,155,3,AfD,Schattner,Bernd,,0,0,0,0,1,Bernd Schattner,
20,155,3,AfD,Schielke-Ziesing,Ulrike,,0,0,1,0,0,Ulrike Schielke-Ziesing,
20,155,3,AfD,Schmidt,Eugen,,0,0,0,0,1,Eugen Schmidt,
20,155,3,AfD,Schmidt,Jan Wenzel,,1,0,0,0,0,Jan Wenzel Schmidt,
20,155,3,AfD,Schneider,Jörg,,1,0,0,0,0,Jörg Schneider,
20,155,3,AfD,Schulz,Uwe,,0,0,0,0,1,Uwe Schulz,
20,155,3,AfD,Seitz,Thomas,,0,0,0,0,1,Thomas Seitz,
20,155,3,AfD,Sichert,Martin,,0,0,0,0,1,Martin Sichert,
20,155,3,AfD,Spaniel,Dirk,,0,0,0,0,1,Dr. Dirk Spaniel,
20,155,3,AfD,Springer,René,,0,1,0,0,0,René Springer,
20,155,3,AfD,Stöber,Klaus,,1,0,0,0,0,Klaus Stöber,
20,155,3,AfD,Storch,Beatrix,von,0,0,0,0,1,Beatrix von Storch,
20,155,3,AfD,Weidel,Alice,,0,0,0,0,1,Dr. Alice Weidel,
20,155,3,AfD,Weyel,Harald,,0,0,1,0,0,Dr. Harald Weyel,
20,155,3,AfD,Wiehle,Wolfgang,,1,0,0,0,0,Wolfgang Wiehle,
20,155,3,AfD,Wirth,Christian,,1,0,0,0,0,Dr. Christian Wirth,
20,155,3,AfD,Wundrak,Joachim,,1,0,0,0,0,Joachim Wundrak,
20,155,3,AfD,Ziegler,Kay-Uwe,,0,0,1,0,0,Kay-Uwe Ziegler,
20,155,3,Die Linke,Akbulut,Gökay,,0,0,0,0,1,Gökay Akbulut,
20,155,3,Die Linke,Bartsch,Dietmar,,0,1,0,0,0,Dr. Dietmar Bartsch,
20,155,3,Die Linke,Birkwald,Matthias W.,,0,1,0,0,0,Matthias W. Birkwald,
20,155,3,Die Linke,Bünger,Clara,,0,1,0,0,0,Clara Bünger,
20,155,3,Die Linke,Domscheit-Berg,Anke,,0,1,0,0,0,Anke Domscheit-Berg,
20,155,3,Die Linke,Ferschl,Susanne,,0,1,0,0,0,Susanne Ferschl,
20,155,3,Die Linke,Gohlke,Nicole,,0,0,0,0,1,Nicole Gohlke,
20,155,3,Die Linke,Görke,Christian,,0,1,0,0,0,Christian Görke,
20,155,3,Die Linke,Gürpinar,Ates,,0,0,0,0,1,Ates Gürpinar,
20,155,3,Die Linke,Gysi,Gregor,,0,0,0,0,1,Dr. Gregor Gysi,
20,155,3,Die Linke,Hahn,André,,0,1,0,0,0,Dr. André Hahn,
20,155,3,Die Linke,Hennig-Wellsow,Susanne,,0,1,0,0,0,Susanne Hennig-Wellsow,
20,155,3,Die Linke,Korte,Jan,,0,0,0,0,1,Jan Korte,
20,155,3,Die Linke,Latendorf,Ina,,0,1,0,0,0,Ina Latendorf,
20,155,3,Die Linke,Lay,Caren,,0,0,0,0,1,Caren Lay,
20,155,3,Die Linke,Lenkert,Ralph,,0,1,0,0,0,Ralph Lenkert,
20,155,3,Die Linke,Lötzsch,Gesine,,0,1,0,0,0,Dr. Gesine Lötzsch,
20,155,3,Die Linke,Meiser,Pascal,,0,1,0,0,0,Pascal Meiser,
20,155,3,Die Linke,Möhring,Cornelia,,0,1,0,0,0,Cornelia Möhring,
20,155,3,Die Linke,Pau,Petra,,0,0,0,0,1,Petra Pau,
20,155,3,Die Linke,Pellmann,Sören,,0,0,0,0,1,Sören Pellmann,
20,155,3,Die Linke,Perli,Victor,,0,1,0,0,0,Victor Perli,
20,155,3,Die Linke,Reichinnek,Heidi,,0,1,0,0,0,Heidi Reichinnek,
20,155,3,Die Linke,Renner,Martina,,0,1,0,0,0,Martina Renner,
20,155,3,Die Linke,Riexinger,Bernd,,0,1,0,0,0,Bernd Riexinger,
20,155,3,Die Linke,Sitte,Petra,,0,1,0,0,0,Dr. Petra Sitte,
20,155,3,Die Linke,Vogler,Kathrin,,0,1,0,0,0,Kathrin Vogler,
20,155,3,Die Linke,Wissler,Janine,,0,1,0,0,0,Janine Wissler,
20,155,3,BSW,Al-Dailami,Ali,,0,0,0,0,1,Ali Al-Dailami,
20,155,3,BSW,Dagdelen,Sevim,,0,1,0,0,0,Sevim Dagdelen,
20,155,3,BSW,Ernst,Klaus,,0,1,0,0,0,Klaus Ernst,
20,155,3,BSW,Hunko,Andrej,,0,0,0,0,1,Andrej Hunko,
20,155,3,BSW,Leye,Christian,,0,1,0,0,0,Christian Leye,
20,155,3,BSW,Mohamed Ali,Amira,,0,0,0,0,1,Amira Mohamed Ali,
20,155,3,BSW,Nastic,Zaklin,,0,0,0,0,1,Zaklin Nastic,
20,155,3,BSW,Tatti,Jessica,,0,1,0,0,0,Jessica Tatti,
20,155,3,BSW,Ulrich,Alexander,,0,1,0,0,0,Alexander Ulrich,
20,155,3,BSW,Wagenknecht,Sahra,,0,0,0,0,1,Dr. Sahra Wagenknecht,
20,155,3,Fraktionslos,Cotar,Joana,,0,0,0,0,1,Joana Cotar,
20,155,3,Fraktionslos,Farle,Robert,,0,0,0,0,1,Robert Farle,
20,155,3,Fraktionslos,Helferich,Matthias,,1,0,0,0,0,Matthias Helferich,
20,155,3,Fraktionslos,Huber,Johannes,,0,0,0,0,1,Johannes Huber,
20,155,3,Fraktionslos,Seidler,Stefan,,0,0,0,0,1,Stefan Seidler,
20,155,3,Fraktionslos,Witt,Uwe,,0,0,0,0,1,Uwe Witt,
