Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
19,127,5,SPD,Hiller-Ohm,Gabriele,,1,0,0,0,0,Gabriele Hiller-Ohm,
19,127,5,SPD,Hitschler,Thomas,,1,0,0,0,0,Thomas Hitschler,
19,127,5,SPD,Högl,Eva,,1,0,0,0,0,Dr. Eva Högl,
19,127,5,SPD,Junge,Frank,,1,0,0,0,0,Frank Junge,
19,127,5,SPD,Juratovic,Josip,,1,0,0,0,0,Josip Juratovic,
19,127,5,SPD,Jurk,Thomas,,1,0,0,0,0,Thomas Jurk,
19,127,5,SPD,Kaczmarek,Oliver,,1,0,0,0,0,Oliver Kaczmarek,
19,127,5,SPD,Kahrs,Johannes,,1,0,0,0,0,Johannes Kahrs,
19,127,5,SPD,Kaiser,Elisabeth,,1,0,0,0,0,Elisabeth Kaiser,
19,127,5,SPD,Kapschack,Ralf,,1,0,0,0,0,Ralf Kapschack,
19,127,5,SPD,Katzmarek,Gabriele,,1,0,0,0,0,Gabriele Katzmarek,
19,127,5,SPD,Kiziltepe,Cansel,,1,0,0,0,0,Cansel Kiziltepe,
19,127,5,SPD,Klare,Arno,,1,0,0,0,0,Arno Klare,
19,127,5,SPD,Klingbeil,Lars,,1,0,0,0,0,Lars Klingbeil,
19,127,5,SPD,Kofler,Bärbel,,1,0,0,0,0,Dr. Bärbel Kofler,
19,127,5,SPD,Kolbe,Daniela,,1,0,0,0,0,Daniela Kolbe,
19,127,5,SPD,Korkmaz-Emre,Elvan,,1,0,0,0,0,Elvan Korkmaz-Emre,
19,127,5,SPD,Kramme,Anette,,1,0,0,0,0,Anette Kramme,
19,127,5,SPD,Lambrecht,Christine,,1,0,0,0,0,Christine Lambrecht,
19,127,5,SPD,Lange (Backnang),Christian,,1,0,0,0,0,Christian Lange (Backnang),
19,127,5,SPD,Lauterbach,Karl,,1,0,0,0,0,Dr. Karl Lauterbach,
19,127,5,SPD,Lindh,Helge,,1,0,0,0,0,Helge Lindh,
19,127,5,SPD,Lühmann,Kirsten,,0,0,0,0,1,Kirsten Lühmann,
19,127,5,SPD,Maas,Heiko,,1,0,0,0,0,Heiko Maas,
19,127,5,SPD,Mackensen,Isabel,,1,0,0,0,0,Isabel Mackensen,
19,127,5,SPD,Marks,Caren,,0,0,0,0,1,Caren Marks,
19,127,5,SPD,Mast,Katja,,1,0,0,0,0,Katja Mast,
19,127,5,SPD,Matschie,Christoph,,1,0,0,0,0,Christoph Matschie,
19,127,5,SPD,Mattheis,Hilde,,1,0,0,0,0,Hilde Mattheis,
19,127,5,SPD,Miersch,Matthias,,1,0,0,0,0,Dr. Matthias Miersch,
19,127,5,SPD,Mindrup,Klaus,,1,0,0,0,0,Klaus Mindrup,
19,127,5,SPD,Mittag,Susanne,,1,0,0,0,0,Susanne Mittag,
19,127,5,SPD,Mohrs,Falko,,0,0,0,0,1,Falko Mohrs,
19,127,5,SPD,Moll,Claudia,,1,0,0,0,0,Claudia Moll,
19,127,5,SPD,Möller,Siemtje,,1,0,0,0,0,Siemtje Möller,
19,127,5,SPD,Müller,Bettina,,1,0,0,0,0,Bettina Müller,
19,127,5,SPD,Müller (Chemnitz),Detlef,,1,0,0,0,0,Detlef Müller (Chemnitz),
19,127,5,SPD,Müntefering,Michelle,,1,0,0,0,0,Michelle Müntefering,
19,127,5,SPD,Mützenich,Rolf,,1,0,0,0,0,Dr. Rolf Mützenich,
19,127,5,SPD,Nietan,Dietmar,,1,0,0,0,0,Dietmar Nietan,
19,127,5,SPD,Nissen,Ulli,,1,0,0,0,0,Ulli Nissen,
19,127,5,SPD,Oppermann,Thomas,,1,0,0,0,0,Thomas Oppermann,
19,127,5,SPD,Ortleb,Josephine,,1,0,0,0,0,Josephine Ortleb,
19,127,5,SPD,Özdemir (Duisburg),Mahmut,,1,0,0,0,0,Mahmut Özdemir (Duisburg),
19,127,5,SPD,Özoguz,Aydan,,0,0,0,0,1,Aydan Özoguz,
19,127,5,SPD,Paschke,Markus,,1,0,0,0,0,Markus Paschke,
19,127,5,SPD,Petry,Christian,,1,0,0,0,0,Christian Petry,
19,127,5,SPD,Pilger,Detlev,,1,0,0,0,0,Detlev Pilger,
19,127,5,SPD,Poschmann,Sabine,,0,0,0,0,1,Sabine Poschmann,
19,127,5,SPD,Post,Florian,,1,0,0,0,0,Florian Post,
19,127,5,SPD,Post (Minden),Achim,,1,0,0,0,0,Achim Post (Minden),
19,127,5,SPD,Pronold,Florian,,1,0,0,0,0,Florian Pronold,
19,127,5,SPD,Raabe,Sascha,,1,0,0,0,0,Dr. Sascha Raabe,
19,127,5,SPD,Rabanus,Martin,,1,0,0,0,0,Martin Rabanus,
19,127,5,SPD,Rimkus,Andreas,,1,0,0,0,0,Andreas Rimkus,
19,127,5,SPD,Rix,Sönke,,1,0,0,0,0,Sönke Rix,
19,127,5,SPD,Rohde,Dennis,,1,0,0,0,0,Dennis Rohde,
19,127,5,SPD,Rosemann,Martin,,1,0,0,0,0,Dr. Martin Rosemann,
19,127,5,SPD,Röspel,René,,1,0,0,0,0,René Röspel,
19,127,5,SPD,Rossmann,Ernst Dieter,,1,0,0,0,0,Dr. Ernst Dieter Rossmann,
19,127,5,SPD,Roth (Heringen),Michael,,0,0,0,0,1,Michael Roth (Heringen),
19,127,5,SPD,Rüthrich,Susann,,0,0,0,0,1,Susann Rüthrich,
19,127,5,SPD,Rützel,Bernd,,1,0,0,0,0,Bernd Rützel,
19,127,5,SPD,Ryglewski,Sarah,,1,0,0,0,0,Sarah Ryglewski,
19,127,5,SPD,Saathoff,Johann,,1,0,0,0,0,Johann Saathoff,
19,127,5,SPD,Schäfer (Bochum),Axel,,1,0,0,0,0,Axel Schäfer (Bochum),
19,127,5,SPD,Scheer,Nina,,1,0,0,0,0,Dr. Nina Scheer,
19,127,5,SPD,Schieder,Marianne,,1,0,0,0,0,Marianne Schieder,
19,127,5,SPD,Schiefner,Udo,,1,0,0,0,0,Udo Schiefner,
19,127,5,SPD,Schmid,Nils,,1,0,0,0,0,Dr. Nils Schmid,
19,127,5,SPD,Schmidt,Uwe,,1,0,0,0,0,Uwe Schmidt,
19,127,5,SPD,Schmidt (Aachen),Ulla,,1,0,0,0,0,Ulla Schmidt (Aachen),
19,127,5,SPD,Schmidt (Wetzlar),Dagmar,,1,0,0,0,0,Dagmar Schmidt (Wetzlar),
19,127,5,SPD,Schneider (Erfurt),Carsten,,0,0,0,0,1,Carsten Schneider (Erfurt),
19,127,5,SPD,Schraps,Johannes,,1,0,0,0,0,Johannes Schraps,
19,127,5,SPD,Schrodi,Michael,,1,0,0,0,0,Michael Schrodi,
19,127,5,SPD,Schüle,Manja,,1,0,0,0,0,Dr. Manja Schüle,
19,127,5,SPD,Schulte,Ursula,,1,0,0,0,0,Ursula Schulte,
19,127,5,SPD,Schulz,Martin,,1,0,0,0,0,Martin Schulz,
19,127,5,SPD,Schulz (Spandau),Swen,,1,0,0,0,0,Swen Schulz (Spandau),
19,127,5,SPD,Schwabe,Frank,,1,0,0,0,0,Frank Schwabe,
19,127,5,SPD,Schwartze,Stefan,,0,0,0,0,1,Stefan Schwartze,
19,127,5,SPD,Schwarz,Andreas,,1,0,0,0,0,Andreas Schwarz,
19,127,5,SPD,Schwarzelühr-Sutter,Rita,,1,0,0,0,0,Rita Schwarzelühr-Sutter,
19,127,5,SPD,Spiering,Rainer,,1,0,0,0,0,Rainer Spiering,
19,127,5,SPD,Stadler,Svenja,,1,0,0,0,0,Svenja Stadler,
19,127,5,SPD,Stamm-Fibich,Martina,,1,0,0,0,0,Martina Stamm-Fibich,
19,127,5,SPD,Steffen,Sonja Amalie,,1,0,0,0,0,Sonja Amalie Steffen,
19,127,5,SPD,Stein,Mathias,,1,0,0,0,0,Mathias Stein,
19,127,5,SPD,Tack,Kerstin,,1,0,0,0,0,Kerstin Tack,
19,127,5,SPD,Tausend,Claudia,,1,0,0,0,0,Claudia Tausend,
19,127,5,SPD,Thews,Michael,,1,0,0,0,0,Michael Thews,
19,127,5,SPD,Töns,Markus,,1,0,0,0,0,Markus Töns,
19,127,5,SPD,Träger,Carsten,,1,0,0,0,0,Carsten Träger,
19,127,5,SPD,Vogt,Ute,,1,0,0,0,0,Ute Vogt,
19,127,5,SPD,Völlers,Marja-Liisa,,1,0,0,0,0,Marja-Liisa Völlers,
19,127,5,SPD,Vöpel,Dirk,,1,0,0,0,0,Dirk Vöpel,
19,127,5,SPD,Weber,Gabi,,0,0,0,0,1,Gabi Weber,
19,127,5,SPD,Weingarten,Joe,,1,0,0,0,0,Dr. Joe Weingarten,
19,127,5,SPD,Westphal,Bernd,,1,0,0,0,0,Bernd Westphal,
19,127,5,SPD,Wiese,Dirk,,1,0,0,0,0,Dirk Wiese,
19,127,5,SPD,Yüksel,Gülistan,,1,0,0,0,0,Gülistan Yüksel,
19,127,5,SPD,Ziegler,Dagmar,,1,0,0,0,0,Dagmar Ziegler,
19,127,5,SPD,Zierke,Stefan,,1,0,0,0,0,Stefan Zierke,
19,127,5,SPD,Zimmermann,Jens,,1,0,0,0,0,Dr. Jens Zimmermann,
19,127,5,AfD,Baumann,Bernd,,0,1,0,0,0,Dr. Bernd Baumann,
19,127,5,AfD,Bernhard,Marc,,0,1,0,0,0,Marc Bernhard,
19,127,5,AfD,Bleck,Andreas,,0,1,0,0,0,Andreas Bleck,
19,127,5,AfD,Boehringer,Peter,,0,1,0,0,0,Peter Boehringer,
19,127,5,AfD,Brandner,Stephan,,0,1,0,0,0,Stephan Brandner,
19,127,5,AfD,Braun,Jürgen,,0,1,0,0,0,Jürgen Braun,
19,127,5,AfD,Bühl,Marcus,,0,0,1,0,0,Marcus Bühl,
19,127,5,AfD,Büttner,Matthias,,0,0,1,0,0,Matthias Büttner,
19,127,5,AfD,Bystron,Petr,,0,0,1,0,0,Petr Bystron,
19,127,5,AfD,Chrupalla,Tino,,0,1,0,0,0,Tino Chrupalla,
19,127,5,AfD,Cotar,Joana,,0,1,0,0,0,Joana Cotar,
19,127,5,AfD,Curio,Gottfried,,0,1,0,0,0,Dr. Gottfried Curio,
19,127,5,AfD,Droese,Siegbert,,0,1,0,0,0,Siegbert Droese,
19,127,5,AfD,Ehrhorn,Thomas,,0,1,0,0,0,Thomas Ehrhorn,
19,127,5,AfD,Elsner von Gronow,Berengar,,0,1,0,0,0,Berengar Elsner von Gronow,
19,127,5,AfD,Espendiller,Michael,,0,1,0,0,0,Dr. Michael Espendiller,
19,127,5,AfD,Felser,Peter,,0,1,0,0,0,Peter Felser,
19,127,5,AfD,Friedhoff,Dietmar,,0,1,0,0,0,Dietmar Friedhoff,
19,127,5,AfD,Friesen,Anton,,0,0,1,0,0,Dr. Anton Friesen,
19,127,5,AfD,Frohnmaier,Markus,,0,1,0,0,0,Markus Frohnmaier,
19,127,5,AfD,Frömming,Götz,,0,1,0,0,0,Dr. Götz Frömming,
19,127,5,AfD,Gauland,Alexander,,0,1,0,0,0,Dr. Alexander Gauland,
19,127,5,AfD,Gehrke,Axel,,0,0,0,0,1,Dr. Axel Gehrke,
19,127,5,AfD,Glaser,Albrecht,,0,1,0,0,0,Albrecht Glaser,
19,127,5,AfD,Gminder,Franziska,,0,1,0,0,0,Franziska Gminder,
19,127,5,AfD,Gottberg,Wilhelm,von,0,0,0,0,1,Wilhelm von Gottberg,
19,127,5,AfD,Gottschalk,Kay,,0,1,0,0,0,Kay Gottschalk,
19,127,5,AfD,Hampel,Armin-Paulus,,0,0,1,0,0,Armin-Paulus Hampel,
19,127,5,AfD,Harder-Kühnel,Mariana Iris,,0,1,0,0,0,Mariana Iris Harder-Kühnel,
19,127,5,AfD,Hartmann,Verena,,1,0,0,0,0,Verena Hartmann,
19,127,5,AfD,Hartwig,Roland,,0,1,0,0,0,Dr. Roland Hartwig,
19,127,5,AfD,Haug,Jochen,,0,1,0,0,0,Jochen Haug,
19,127,5,AfD,Hebner,Martin,,0,0,1,0,0,Martin Hebner,
19,127,5,AfD,Hemmelgarn,Udo Theodor,,0,1,0,0,0,Udo Theodor Hemmelgarn,
19,127,5,AfD,Herdt,Waldemar,,0,1,0,0,0,Waldemar Herdt,
19,127,5,AfD,Herrmann,Lars,,0,1,0,0,0,Lars Herrmann,
19,127,5,AfD,Hess,Martin,,0,1,0,0,0,Martin Hess,
19,127,5,AfD,Heßenkemper,Heiko,,0,1,0,0,0,Dr. Heiko Heßenkemper,
19,127,5,AfD,Hilse,Karsten,,0,1,0,0,0,Karsten Hilse,
19,127,5,AfD,Höchst,Nicole,,0,1,0,0,0,Nicole Höchst,
19,127,5,AfD,Hohmann,Martin,,0,0,1,0,0,Martin Hohmann,
19,127,5,AfD,Hollnagel,Bruno,,0,1,0,0,0,Dr. Bruno Hollnagel,
19,127,5,AfD,Holm,Leif-Erik,,0,1,0,0,0,Leif-Erik Holm,
19,127,5,AfD,Huber,Johannes,,0,1,0,0,0,Johannes Huber,
19,127,5,AfD,Jacobi,Fabian,,0,0,1,0,0,Fabian Jacobi,
19,127,5,AfD,Jongen,Marc,,0,1,0,0,0,Dr. Marc Jongen,
19,127,5,AfD,Kestner,Jens,,0,1,0,0,0,Jens Kestner,
19,127,5,AfD,Keuter,Stefan,,0,1,0,0,0,Stefan Keuter,
19,127,5,AfD,Kleinwächter,Norbert,,0,1,0,0,0,Norbert Kleinwächter,
19,127,5,AfD,Komning,Enrico,,0,0,0,0,1,Enrico Komning,
19,127,5,AfD,König,Jörn,,0,1,0,0,0,Jörn König,
19,127,5,AfD,Kotré,Steffen,,0,1,0,0,0,Steffen Kotré,
19,127,5,AfD,Kraft,Rainer,,0,1,0,0,0,Dr. Rainer Kraft,
19,127,5,AfD,Lucassen,Rüdiger,,0,1,0,0,0,Rüdiger Lucassen,
19,127,5,AfD,Magnitz,Frank,,0,0,1,0,0,Frank Magnitz,
19,127,5,AfD,Maier,Jens,,0,1,0,0,0,Jens Maier,
19,127,5,AfD,Maier,Lothar,,0,1,0,0,0,Dr. Lothar Maier,
19,127,5,AfD,Malsack-Winkemann,Birgit,,0,0,1,0,0,Dr. Birgit Malsack-Winkemann,
19,127,5,AfD,Miazga,Corinna,,0,1,0,0,0,Corinna Miazga,
19,127,5,AfD,Mrosek,Andreas,,1,0,0,0,0,Andreas Mrosek,
19,127,5,AfD,Müller,Hansjörg,,0,1,0,0,0,Hansjörg Müller,
19,127,5,AfD,Münz,Volker,,0,1,0,0,0,Volker Münz,
19,127,5,AfD,Münzenmaier,Sebastian,,0,1,0,0,0,Sebastian Münzenmaier,
19,127,5,AfD,Neumann,Christoph,,0,0,0,0,1,Christoph Neumann,
19,127,5,AfD,Nolte,Jan Ralf,,0,1,0,0,0,Jan Ralf Nolte,
19,127,5,AfD,Oehme,Ulrich,,0,1,0,0,0,Ulrich Oehme,
19,127,5,AfD,Otten,Gerold,,0,1,0,0,0,Gerold Otten,
19,127,5,AfD,Pasemann,Frank,,0,0,0,0,1,Frank Pasemann,
19,127,5,AfD,Peterka,Tobias Matthias,,0,1,0,0,0,Tobias Matthias Peterka,
19,127,5,AfD,Podolay,Paul Viktor,,0,0,0,0,1,Paul Viktor Podolay,
19,127,5,AfD,Pohl,Jürgen,,0,1,0,0,0,Jürgen Pohl,
19,127,5,AfD,Protschka,Stephan,,0,1,0,0,0,Stephan Protschka,
19,127,5,AfD,Reichardt,Martin,,0,0,1,0,0,Martin Reichardt,
19,127,5,AfD,Renner,Martin Erwin,,0,1,0,0,0,Martin Erwin Renner,
19,127,5,AfD,Reusch,Roman Johannes,,0,1,0,0,0,Roman Johannes Reusch,
19,127,5,AfD,Schielke-Ziesing,Ulrike,,0,1,0,0,0,Ulrike Schielke-Ziesing,
19,127,5,AfD,Schlund,Robby,,0,0,1,0,0,Dr. Robby Schlund,
19,127,5,AfD,Schneider,Jörg,,0,1,0,0,0,Jörg Schneider,
19,127,5,AfD,Schulz,Uwe,,1,0,0,0,0,Uwe Schulz,
19,127,5,AfD,Seitz,Thomas,,0,1,0,0,0,Thomas Seitz,
19,127,5,AfD,Sichert,Martin,,0,1,0,0,0,Martin Sichert,
19,127,5,AfD,Spangenberg,Detlev,,0,1,0,0,0,Detlev Spangenberg,
19,127,5,AfD,Spaniel,Dirk,,0,1,0,0,0,Dr. Dirk Spaniel,
19,127,5,AfD,Springer,René,,0,1,0,0,0,René Springer,
19,127,5,AfD,Storch,Beatrix,von,0,1,0,0,0,Beatrix von Storch,
19,127,5,AfD,Weidel,Alice,,0,1,0,0,0,Dr. Alice Weidel,
19,127,5,AfD,Weyel,Harald,,0,0,0,0,1,Dr. Harald Weyel,
19,127,5,AfD,Wiehle,Wolfgang,,0,1,0,0,0,Wolfgang Wiehle,
19,127,5,AfD,Wildberg,Heiko,,0,1,0,0,0,Dr. Heiko Wildberg,
19,127,5,AfD,Wirth,Christian,,0,0,1,0,0,Dr. Christian Wirth,
19,127,5,AfD,Witt,Uwe,,0,0,0,0,1,Uwe Witt,
19,127,5,FDP,Aggelidis,Grigorios,,1,0,0,0,0,Grigorios Aggelidis,
19,127,5,FDP,Alt,Renata,,1,0,0,0,0,Renata Alt,
19,127,5,FDP,Aschenberg-Dugnus,Christine,,1,0,0,0,0,Christine Aschenberg-Dugnus,
19,127,5,FDP,Bauer,Nicole,,1,0,0,0,0,Nicole Bauer,
19,127,5,FDP,Beeck,Jens,,1,0,0,0,0,Jens Beeck,
19,127,5,FDP,Brandenburg (Rhein-Neckar),Jens,,1,0,0,0,0,Dr. Jens Brandenburg (Rhein-Neckar),
19,127,5,FDP,Brandenburg (Südpfalz),Mario,,1,0,0,0,0,Mario Brandenburg (Südpfalz),
19,127,5,FDP,Buschmann,Marco,,1,0,0,0,0,Dr. Marco Buschmann,
19,127,5,FDP,Busen,Karlheinz,,0,0,0,0,1,Karlheinz Busen,
19,127,5,FDP,Cronenberg,Carl-Julius,,1,0,0,0,0,Carl-Julius Cronenberg,
19,127,5,FDP,Dassler,Britta Katharina,,1,0,0,0,0,Britta Katharina Dassler,
19,127,5,FDP,Djir-Sarai,Bijan,,1,0,0,0,0,Bijan Djir-Sarai,
19,127,5,FDP,Dürr,Christian,,1,0,0,0,0,Christian Dürr,
19,127,5,FDP,Ebbing,Hartmut,,1,0,0,0,0,Hartmut Ebbing,
19,127,5,FDP,Faber,Marcus,,1,0,0,0,0,Dr. Marcus Faber,
19,127,5,FDP,Föst,Daniel,,0,0,0,0,1,Daniel Föst,
19,127,5,FDP,Fricke,Otto,,1,0,0,0,0,Otto Fricke,
19,127,5,FDP,Hacker,Thomas,,1,0,0,0,0,Thomas Hacker,
19,127,5,FDP,Heidt,Peter,,1,0,0,0,0,Peter Heidt,
19,127,5,FDP,Helling-Plahr,Katrin,,1,0,0,0,0,Katrin Helling-Plahr,
19,127,5,FDP,Herbrand,Markus,,1,0,0,0,0,Markus Herbrand,
19,127,5,FDP,Herbst,Torsten,,1,0,0,0,0,Torsten Herbst,
19,127,5,FDP,Hessel,Katja,,0,0,0,0,1,Katja Hessel,
19,127,5,FDP,Hocker,Gero Clemens,,0,0,0,0,1,Dr. Gero Clemens Hocker,
19,127,5,FDP,Höferlin,Manuel,,1,0,0,0,0,Manuel Höferlin,
19,127,5,FDP,Hoffmann,Christoph,,1,0,0,0,0,Dr. Christoph Hoffmann,
19,127,5,FDP,Houben,Reinhard,,1,0,0,0,0,Reinhard Houben,
19,127,5,FDP,Ihnen,Ulla,,1,0,0,0,0,Ulla Ihnen,
19,127,5,FDP,In der Beek,Olaf,,1,0,0,0,0,Olaf In der Beek,
19,127,5,FDP,Jensen,Gyde,,0,0,0,0,1,Gyde Jensen,gesetzlicher Mutterschutz
19,127,5,FDP,Jung,Christian,,1,0,0,0,0,Dr. Christian Jung,
19,127,5,FDP,Kemmerich,Thomas L.,,0,0,0,0,1,Thomas L. Kemmerich,
19,127,5,FDP,Klein,Karsten,,1,0,0,0,0,Karsten Klein,
19,127,5,FDP,Klinge,Marcel,,0,0,0,0,1,Dr. Marcel Klinge,
19,127,5,FDP,Kluckert,Daniela,,1,0,0,0,0,Daniela Kluckert,
19,127,5,FDP,Kober,Pascal,,1,0,0,0,0,Pascal Kober,
19,127,5,FDP,Köhler,Lukas,,1,0,0,0,0,Dr. Lukas Köhler,
19,127,5,FDP,Konrad,Carina,,0,0,0,0,1,Carina Konrad,
19,127,5,FDP,Kubicki,Wolfgang,,1,0,0,0,0,Wolfgang Kubicki,
19,127,5,FDP,Kuhle,Konstantin,,1,0,0,0,0,Konstantin Kuhle,
19,127,5,FDP,Kulitz,Alexander,,0,0,1,0,0,Alexander Kulitz,
19,127,5,FDP,Lambsdorff,Alexander,Graf,1,0,0,0,0,Alexander Graf Lambsdorff,
19,127,5,FDP,Lechte,Ulrich,,1,0,0,0,0,Ulrich Lechte,
19,127,5,FDP,Lindner,Christian,,1,0,0,0,0,Christian Lindner,
19,127,5,FDP,Link (Heilbronn),Michael Georg,,1,0,0,0,0,Michael Georg Link (Heilbronn),
19,127,5,FDP,Luksic,Oliver,,1,0,0,0,0,Oliver Luksic,
19,127,5,FDP,Mansmann,Till,,1,0,0,0,0,Till Mansmann,
19,127,5,FDP,Martens,Jürgen,,1,0,0,0,0,Dr. Jürgen Martens,
19,127,5,FDP,Meyer,Christoph,,1,0,0,0,0,Christoph Meyer,
19,127,5,FDP,Müller,Alexander,,1,0,0,0,0,Alexander Müller,
19,127,5,FDP,Müller-Böhm,Roman,,1,0,0,0,0,Roman Müller-Böhm,
19,127,5,FDP,Müller-Rosentritt,Frank,,1,0,0,0,0,Frank Müller-Rosentritt,
19,127,5,FDP,Neumann (Lausitz),Martin,,1,0,0,0,0,Dr. Martin Neumann (Lausitz),
19,127,5,FDP,Reinhold,Hagen,,1,0,0,0,0,Hagen Reinhold,
19,127,5,FDP,Reuther,Bernd,,1,0,0,0,0,Bernd Reuther,
19,127,5,FDP,Ruppert,Stefan,,1,0,0,0,0,Dr. Stefan Ruppert,
19,127,5,FDP,Sattelberger,Thomas,,1,0,0,0,0,Dr. h. c. Thomas Sattelberger,
19,127,5,FDP,Sauter,Christian,,1,0,0,0,0,Christian Sauter,
19,127,5,FDP,Schäffler,Frank,,1,0,0,0,0,Frank Schäffler,
19,127,5,FDP,Schinnenburg,Wieland,,1,0,0,0,0,Dr. Wieland Schinnenburg,
19,127,5,FDP,Schulz,Jimmy,,0,0,0,0,1,Jimmy Schulz,
19,127,5,FDP,Seestern-Pauly,Matthias,,1,0,0,0,0,Matthias Seestern-Pauly,
19,127,5,FDP,Sitta,Frank,,1,0,0,0,0,Frank Sitta,
19,127,5,FDP,Skudelny,Judith,,1,0,0,0,0,Judith Skudelny,
19,127,5,FDP,Solms,Hermann Otto,,1,0,0,0,0,Dr. Hermann Otto Solms,
19,127,5,FDP,Stark-Watzinger,Bettina,,1,0,0,0,0,Bettina Stark-Watzinger,
19,127,5,FDP,Strack-Zimmermann,Marie-Agnes,,1,0,0,0,0,Dr. Marie-Agnes Strack-Zimmermann,
19,127,5,FDP,Strasser,Benjamin,,0,0,1,0,0,Benjamin Strasser,
19,127,5,FDP,Suding,Katja,,1,0,0,0,0,Katja Suding,
19,127,5,FDP,Teuteberg,Linda,,0,0,0,0,1,Linda Teuteberg,
19,127,5,FDP,Theurer,Michael,,0,0,0,0,1,Michael Theurer,
19,127,5,FDP,Thomae,Stephan,,1,0,0,0,0,Stephan Thomae,
19,127,5,FDP,Todtenhausen,Manfred,,1,0,0,0,0,Manfred Todtenhausen,
19,127,5,FDP,Toncar,Florian,,1,0,0,0,0,Dr. Florian Toncar,
19,127,5,FDP,Ullmann,Andrew,,1,0,0,0,0,Dr. Andrew Ullmann,
19,127,5,FDP,Ullrich,Gerald,,1,0,0,0,0,Gerald Ullrich,
19,127,5,FDP,Vogel (Olpe),Johannes,,1,0,0,0,0,Johannes Vogel (Olpe),
19,127,5,FDP,Weeser,Sandra,,1,0,0,0,0,Sandra Weeser,
19,127,5,FDP,Westig,Nicole,,1,0,0,0,0,Nicole Westig,
19,127,5,FDP,Willkomm,Katharina,,1,0,0,0,0,Katharina Willkomm,
19,127,5,DIE LINKE.,Achelwilm,Doris,,0,0,1,0,0,Doris Achelwilm,
19,127,5,DIE LINKE.,Akbulut,Gökay,,0,0,1,0,0,Gökay Akbulut,
19,127,5,DIE LINKE.,Barrientos,Simone,,0,1,0,0,0,Simone Barrientos,
19,127,5,DIE LINKE.,Bartsch,Dietmar,,1,0,0,0,0,Dr. Dietmar Bartsch,
19,127,5,DIE LINKE.,Beutin,Lorenz Gösta,,0,0,1,0,0,Lorenz Gösta Beutin,
19,127,5,DIE LINKE.,Birkwald,Matthias W.,,0,0,1,0,0,Matthias W. Birkwald,
19,127,5,DIE LINKE.,Bluhm-Förster,Heidrun,,1,0,0,0,0,Heidrun Bluhm-Förster,
19,127,5,DIE LINKE.,Brandt,Michel,,0,1,0,0,0,Michel Brandt,
19,127,5,DIE LINKE.,Buchholz,Christine,,0,1,0,0,0,Christine Buchholz,
19,127,5,DIE LINKE.,Bull-Bischoff,Birke,,0,0,1,0,0,Dr. Birke Bull-Bischoff,
19,127,5,DIE LINKE.,Cezanne,Jörg,,0,1,0,0,0,Jörg Cezanne,
19,127,5,DIE LINKE.,Dagdelen,Sevim,,0,0,1,0,0,Sevim Dagdelen,
19,127,5,DIE LINKE.,De Masi,Fabio,,1,0,0,0,0,Fabio De Masi,
19,127,5,DIE LINKE.,Dehm,Diether,,1,0,0,0,0,Dr. Diether Dehm,
19,127,5,DIE LINKE.,Domscheit-Berg,Anke,,0,0,1,0,0,Anke Domscheit-Berg,
19,127,5,DIE LINKE.,Ernst,Klaus,,0,0,1,0,0,Klaus Ernst,
19,127,5,DIE LINKE.,Ferschl,Susanne,,0,1,0,0,0,Susanne Ferschl,
19,127,5,DIE LINKE.,Freihold,Brigitte,,0,0,0,0,1,Brigitte Freihold,
19,127,5,DIE LINKE.,Gabelmann,Sylvia,,0,0,0,0,1,Sylvia Gabelmann,
19,127,5,DIE LINKE.,Gohlke,Nicole,,0,0,1,0,0,Nicole Gohlke,
19,127,5,DIE LINKE.,Gysi,Gregor,,1,0,0,0,0,Dr. Gregor Gysi,
19,127,5,DIE LINKE.,Hahn,André,,0,0,1,0,0,Dr. André Hahn,
19,127,5,DIE LINKE.,Hänsel,Heike,,0,0,1,0,0,Heike Hänsel,
19,127,5,DIE LINKE.,Höhn,Matthias,,1,0,0,0,0,Matthias Höhn,
19,127,5,DIE LINKE.,Hunko,Andrej,,0,1,0,0,0,Andrej Hunko,
19,127,5,DIE LINKE.,Jelpke,Ulla,,0,1,0,0,0,Ulla Jelpke,
19,127,5,DIE LINKE.,Kassner,Kerstin,,0,0,1,0,0,Kerstin Kassner,
19,127,5,DIE LINKE.,Kessler,Achim,,0,1,0,0,0,Dr. Achim Kessler,
19,127,5,DIE LINKE.,Kipping,Katja,,0,0,1,0,0,Katja Kipping,
19,127,5,DIE LINKE.,Korte,Jan,,1,0,0,0,0,Jan Korte,
19,127,5,DIE LINKE.,Krellmann,Jutta,,0,0,1,0,0,Jutta Krellmann,
19,127,5,DIE LINKE.,Lay,Caren,,0,0,1,0,0,Caren Lay,
19,127,5,DIE LINKE.,Leidig,Sabine,,0,1,0,0,0,Sabine Leidig,
19,127,5,DIE LINKE.,Lenkert,Ralph,,0,0,1,0,0,Ralph Lenkert,
19,127,5,DIE LINKE.,Leutert,Michael,,1,0,0,0,0,Michael Leutert,
19,127,5,DIE LINKE.,Liebich,Stefan,,1,0,0,0,0,Stefan Liebich,
19,127,5,DIE LINKE.,Lötzsch,Gesine,,1,0,0,0,0,Dr. Gesine Lötzsch,
